19080430/1200 -9999.000000
19080501/1200 -9999.000000
19080502/1200 -9999.000000
19080503/1200 -9999.000000
19080504/1200 -9999.000000
19080505/1200 -9999.000000
19080506/1200 -9999.000000
19080507/1200 -9999.000000
19080508/1200 -9999.000000
19080509/1200 -9999.000000
19080510/1200 -9999.000000
19080511/1200 -9999.000000
19080512/1200 -9999.000000
19080513/1200 -9999.000000
19080514/1200 -9999.000000
19080515/1200 -9999.000000
19080516/1200 11.093759
19080517/1200 12.881635
19080518/1200 17.825037
19080519/1200 23.930817
19080520/1200 28.991299
19080521/1200 40.686047
19080522/1200 56.966995
19080523/1200 82.172585
19080524/1200 117.528419
19080525/1200 109.974434
19080526/1200 109.042427
19080527/1200 99.947525
19080528/1200 106.262894
19080529/1200 120.405579
19080530/1200 125.253975
19080531/1200 147.856674
19080601/1200 158.938400
19080602/1200 141.961151
19080603/1200 112.786858
19080604/1200 85.374168
19080605/1200 70.952202
19080606/1200 50.129765
19080607/1200 43.725571
19080608/1200 37.754993
19080609/1200 34.932499
19080610/1200 34.932499
19080611/1200 34.243847
19080612/1200 42.192253
19080613/1200 47.677410
19080614/1200 57.852070
19080615/1200 66.121719
19080616/1200 81.118858
19080617/1200 82.172585
19080618/1200 79.031624
19080619/1200 72.931618
19080620/1200 56.966995
19080621/1200 56.088676
19080622/1200 47.677410
19080623/1200 43.725571
19080624/1200 50.129765
19080625/1200 53.494282
19080626/1200 58.743904
19080627/1200 61.459946
19080628/1200 66.121719
19080629/1200 71.938545
19080630/1200 59.642506
19080701/1200 50.129765
19080702/1200 46.076359
19080703/1200 42.192253
19080704/1200 37.754993
19080705/1200 34.932499
19080706/1200 34.932499
19080707/1200 33.561985
19080708/1200 31.336329
19080709/1200 30.542742
19080710/1200 30.542742
19080711/1200 28.991299
19080712/1200 26.752686
19080713/1200 26.752686
19080714/1200 26.752686
19080715/1200 29.761076
19080716/1200 33.561985
19080717/1200 36.330170
19080718/1200 36.330170
19080719/1200 38.477581
19080720/1200 41.435760
19080721/1200 37.039188
19080722/1200 34.932499
19080723/1200 33.561985
19080724/1200 32.959511
19080725/1200 32.959511
19080726/1200 35.627941
19080727/1200 36.330170
19080728/1200 35.627941
19080729/1200 38.477581
19080730/1200 57.852070
19080731/1200 50.129765
19080801/1200 52.643009
19080802/1200 39.943111
19080803/1200 34.243847
19080804/1200 26.752686
19080805/1200 26.029871
19080806/1200 21.291866
19080807/1200 23.930817
19080808/1200 23.930817
19080809/1200 17.048830
19080810/1200 21.934654
19080811/1200 21.934654
19080812/1200 23.930817
19080813/1200 24.618994
19080814/1200 23.254074
19080815/1200 21.934654
19080816/1200 19.451384
19080817/1200 23.254074
19080818/1200 23.254074
19080819/1200 22.588703
19080820/1200 20.660278
19080821/1200 22.588703
19080822/1200 21.934654
19080823/1200 12.264762
19080824/1200 12.881635
19080825/1200 12.881635
19080826/1200 8.991023
19080827/1200 14.180235
19080828/1200 14.862819
19080829/1200 21.934654
19080830/1200 20.039835
19080831/1200 23.930817
19080901/1200 23.254074
19080902/1200 14.862819
19080903/1200 13.519984
19080904/1200 11.668943
19080905/1200 12.264762
19080906/1200 12.881635
19080907/1200 12.264762
19080908/1200 11.093759
19080909/1200 14.862819
19080910/1200 15.568155
19080911/1200 14.180235
19080912/1200 12.264762
19080913/1200 14.180235
19080914/1200 8.991023
19080915/1200 8.512780
19080916/1200 7.610369
19080917/1200 7.185392
19080918/1200 6.777373
19080919/1200 7.185392
19080920/1200 7.610369
19080921/1200 7.610369
19080922/1200 8.052696
19080923/1200 10.003615
19080924/1200 10.538785
19080925/1200 8.991023
19080926/1200 8.991023
19080927/1200 8.052696
19080928/1200 8.052696
19080929/1200 8.512780
19080930/1200 11.668943
19081001/1200 14.180235
19081002/1200 32.959511
19081003/1200 34.243847
19081004/1200 36.330170
19081005/1200 42.192253
19081006/1200 50.129765
19081007/1200 80.071877
19081008/1200 128.194611
19081009/1200 114.675385
19081010/1200 93.080093
19081011/1200 82.172585
19081012/1200 86.454826
19081013/1200 172.805801
19081014/1200 163.245392
19081015/1200 142.800232
19081016/1200 98.786148
19081017/1200 68.033669
19081018/1200 47.677410
19081019/1200 36.330170
19081020/1200 34.243847
19081021/1200 21.934654
19081022/1200 23.254074
19081023/1200 14.862819
19081024/1200 16.296682
19081025/1200 14.862819
19081026/1200 10.003615
19081027/1200 11.668943
19081028/1200 11.668943
19081029/1200 10.538785
19081030/1200 10.003615
19081031/1200 10.003615
19081101/1200 11.093759
19081102/1200 32.959511
19081103/1200 36.330170
19081104/1200 36.330170
19081105/1200 35.627941
19081106/1200 21.934654
19081107/1200 19.451384
19081108/1200 14.862819
19081109/1200 9.487832
19081110/1200 8.512780
19081111/1200 7.185392
19081112/1200 7.185392
19081113/1200 7.185392
19081114/1200 6.777373
19081115/1200 6.385911
19081116/1200 38.477581
19081117/1200 89.737183
19081118/1200 109.974434
19081119/1200 87.542213
19081120/1200 59.642506
19081121/1200 57.852070
19081122/1200 32.959511
19081123/1200 23.930817
19081124/1200 17.048830
19081125/1200 12.881635
19081126/1200 11.093759
19081127/1200 8.991023
19081128/1200 8.991023
19081129/1200 7.610369
19081130/1200 8.512780
19081201/1200 10.538785
19081202/1200 10.003615
19081203/1200 9.487832
19081204/1200 6.777373
19081205/1200 6.777373
19081206/1200 7.610369
19081207/1200 7.610369
19081208/1200 9.487832
19081209/1200 10.003615
19081210/1200 20.660278
19081211/1200 20.039835
19081212/1200 20.039835
19081213/1200 13.519984
19081214/1200 11.093759
19081215/1200 9.487832
19081216/1200 8.512780
19081217/1200 8.991023
19081218/1200 7.185392
19081219/1200 7.610369
19081220/1200 10.538785
19081221/1200 11.093759
19081222/1200 23.930817
19081223/1200 52.643009
19081224/1200 64.236755
19081225/1200 63.304401
19081226/1200 63.304401
19081227/1200 38.477581
19081228/1200 37.039188
19081229/1200 21.934654
19081230/1200 16.296682
19081231/1200 12.264762
19090101/1200 9.487832
19090102/1200 12.264762
19090103/1200 13.519984
19090104/1200 33.561985
19090105/1200 37.039188
19090106/1200 30.542742
19090107/1200 30.542742
19090108/1200 20.660278
19090109/1200 16.296682
19090110/1200 14.862819
19090111/1200 13.519984
19090112/1200 12.264762
19090113/1200 11.093759
19090114/1200 11.093759
19090115/1200 10.538785
19090116/1200 10.003615
19090117/1200 10.003615
19090118/1200 9.487832
19090119/1200 9.487832
19090120/1200 9.487832
19090121/1200 9.487832
19090122/1200 25.318659
19090123/1200 29.761076
19090124/1200 29.761076
19090125/1200 54.352322
19090126/1200 48.488091
19090127/1200 40.686047
19090128/1200 46.076359
19090129/1200 53.494282
19090130/1200 43.725571
19090131/1200 25.318659
19090201/1200 19.451384
19090202/1200 14.862819
19090203/1200 17.048830
19090204/1200 13.519984
19090205/1200 13.519984
19090206/1200 14.180235
19090207/1200 14.180235
19090208/1200 12.881635
19090209/1200 11.093759
19090210/1200 10.003615
19090211/1200 9.487832
19090212/1200 9.487832
19090213/1200 10.003615
19090214/1200 15.568155
19090215/1200 17.825037
19090216/1200 16.296682
19090217/1200 14.180235
19090218/1200 12.881635
19090219/1200 13.519984
19090220/1200 13.519984
19090221/1200 15.568155
19090222/1200 16.296682
19090223/1200 14.862819
19090224/1200 12.881635
19090225/1200 11.668943
19090226/1200 11.668943
19090227/1200 11.093759
19090228/1200 10.538785
19090301/1200 10.003615
19090302/1200 9.487832
19090303/1200 8.991023
19090304/1200 8.512780
19090305/1200 8.052696
19090306/1200 7.610369
19090307/1200 7.610369
19090308/1200 7.185392
19090309/1200 6.777373
19090310/1200 6.777373
19090311/1200 6.385911
19090312/1200 6.385911
19090313/1200 6.010614
19090314/1200 6.010614
19090315/1200 6.010614
19090316/1200 6.010614
19090317/1200 5.651088
19090318/1200 5.651088
19090319/1200 5.651088
19090320/1200 5.651088
19090321/1200 5.306946
19090322/1200 5.306946
19090323/1200 5.306946
19090324/1200 5.306946
19090325/1200 4.977798
19090326/1200 4.977798
19090327/1200 4.663264
19090328/1200 4.663264
19090329/1200 4.663264
19090330/1200 4.663264
19090331/1200 4.663264
19090401/1200 4.362962
19090402/1200 4.362962
19090403/1200 4.362962
19090404/1200 4.362962
19090405/1200 4.362962
19090406/1200 14.180235
19090407/1200 15.568155
19090408/1200 21.934654
19090409/1200 23.930817
19090410/1200 21.934654
19090411/1200 18.625740
19090412/1200 14.180235
19090413/1200 11.668943
19090414/1200 10.003615
19090415/1200 8.991023
19090416/1200 7.610369
19090417/1200 6.777373
19090418/1200 6.010614
19090419/1200 5.651088
19090420/1200 5.306946
19090421/1200 4.977798
19090422/1200 4.977798
19090423/1200 4.663264
19090424/1200 4.663264
19090425/1200 4.663264
19090426/1200 4.362962
19090427/1200 4.362962
19090428/1200 4.362962
19090429/1200 4.362962
19090430/1200 4.362962
19090501/1200 4.362962
19090502/1200 4.362962
19090503/1200 4.362962
19090504/1200 4.362962
19090505/1200 4.362962
19090506/1200 4.362962
19090507/1200 4.076512
19090508/1200 8.512780
19090509/1200 8.512780
19090510/1200 10.538785
19090511/1200 9.487832
19090512/1200 8.512780
19090513/1200 8.991023
19090514/1200 8.512780
19090515/1200 10.538785
19090516/1200 10.538785
19090517/1200 9.487832
19090518/1200 10.003615
19090519/1200 8.052696
19090520/1200 8.991023
19090521/1200 8.052696
19090522/1200 8.991023
19090523/1200 10.538785
19090524/1200 13.519984
19090525/1200 20.039835
19090526/1200 24.618994
19090527/1200 32.141899
19090528/1200 42.192253
19090529/1200 51.798496
19090530/1200 62.378799
19090531/1200 74.937996
19090601/1200 99.947525
19090602/1200 101.115623
19090603/1200 98.786148
19090604/1200 90.844757
19090605/1200 80.071877
19090606/1200 70.952202
19090607/1200 62.378799
19090608/1200 58.743904
19090609/1200 58.743904
19090610/1200 56.966995
19090611/1200 61.459946
19090612/1200 61.459946
19090613/1200 67.074318
19090614/1200 70.952202
19090615/1200 70.952202
19090616/1200 71.938545
19090617/1200 74.937996
19090618/1200 76.971329
19090619/1200 75.951294
19090620/1200 76.971329
19090621/1200 76.971329
19090622/1200 77.998108
19090623/1200 93.080093
19090624/1200 96.483543
19090625/1200 139.450226
19090626/1200 141.961151
19090627/1200 133.628799
19090628/1200 96.483543
19090629/1200 90.844757
19090630/1200 74.937996
19090701/1200 53.494282
19090702/1200 54.352322
19090703/1200 50.129765
19090704/1200 49.305550
19090705/1200 88.636330
19090706/1200 87.542213
19090707/1200 90.844757
19090708/1200 90.844757
19090709/1200 65.175865
19090710/1200 64.236755
19090711/1200 65.175865
19090712/1200 62.378799
19090713/1200 89.737183
19090714/1200 107.186646
19090715/1200 104.423691
19090716/1200 104.423691
19090717/1200 96.483543
19090718/1200 39.943111
19090719/1200 18.625740
19090720/1200 21.291866
19090721/1200 53.494282
19090722/1200 50.960747
19090723/1200 36.330170
19090724/1200 23.930817
19090725/1200 23.930817
19090726/1200 24.618994
19090727/1200 23.254074
19090728/1200 23.930817
19090729/1200 21.934654
19090730/1200 22.588703
19090731/1200 21.291866
19090801/1200 20.660278
19090802/1200 18.625740
19090803/1200 23.254074
19090804/1200 21.934654
19090805/1200 24.618994
19090806/1200 67.074318
19090807/1200 101.115623
19090808/1200 134.457199
19090809/1200 141.123108
19090810/1200 136.948868
19090811/1200 129.180069
19090812/1200 88.636330
19090813/1200 69.972610
19090814/1200 55.217117
19090815/1200 42.955524
19090816/1200 44.502392
19090817/1200 37.754993
19090818/1200 33.561985
19090819/1200 37.039188
19090820/1200 39.943111
19090821/1200 46.076359
19090822/1200 38.477581
19090823/1200 44.502392
19090824/1200 101.115623
19090825/1200 148.703033
19090826/1200 115.623703
19090827/1200 93.080093
19090828/1200 68.033669
19090829/1200 73.931435
19090830/1200 59.642506
19090831/1200 52.643009
19090901/1200 50.129765
19090902/1200 54.352322
19090903/1200 46.873497
19090904/1200 43.725571
19090905/1200 43.725571
19090906/1200 41.435760
19090907/1200 36.330170
19090908/1200 33.561985
19090909/1200 33.561985
19090910/1200 37.754993
19090911/1200 39.943111
19090912/1200 30.542742
19090913/1200 32.959511
19090914/1200 32.141899
19090915/1200 36.330170
19090916/1200 38.477581
19090917/1200 36.330170
19090918/1200 30.542742
19090919/1200 24.618994
19090920/1200 23.254074
19090921/1200 21.934654
19090922/1200 17.048830
19090923/1200 17.048830
19090924/1200 14.862819
19090925/1200 13.519984
19090926/1200 13.519984
19090927/1200 12.881635
19090928/1200 11.668943
19090929/1200 22.588703
19090930/1200 37.039188
19091001/1200 34.243847
19091002/1200 23.930817
19091003/1200 28.991299
19091004/1200 45.285988
19091005/1200 42.192253
19091006/1200 39.943111
19091007/1200 52.643009
19091008/1200 56.088676
19091009/1200 61.459946
19091010/1200 71.938545
19091011/1200 67.074318
19091012/1200 54.352322
19091013/1200 43.725571
19091014/1200 37.754993
19091015/1200 34.932499
19091016/1200 36.330170
19091017/1200 26.752686
19091018/1200 31.336329
19091019/1200 28.991299
19091020/1200 24.618994
19091021/1200 26.752686
19091022/1200 37.754993
19091023/1200 52.643009
19091024/1200 50.960747
19091025/1200 51.798496
19091026/1200 44.502392
19091027/1200 38.477581
19091028/1200 37.039188
19091029/1200 17.048830
19091030/1200 14.862819
19091031/1200 13.519984
19091101/1200 13.519984
19091102/1200 6.777373
19091103/1200 13.519984
19091104/1200 12.881635
19091105/1200 6.777373
19091106/1200 23.254074
19091107/1200 37.039188
19091108/1200 37.039188
19091109/1200 39.206959
19091110/1200 37.039188
19091111/1200 38.477581
19091112/1200 31.336329
19091113/1200 28.991299
19091114/1200 20.039835
19091115/1200 11.668943
19091116/1200 10.538785
19091117/1200 8.052696
19091118/1200 6.010614
19091119/1200 6.010614
19091120/1200 8.052696
19091121/1200 9.487832
19091122/1200 8.991023
19091123/1200 8.512780
19091124/1200 8.512780
19091125/1200 8.052696
19091126/1200 8.052696
19091127/1200 7.610369
19091128/1200 7.185392
19091129/1200 7.185392
19091130/1200 8.512780
19091201/1200 8.052696
19091202/1200 8.991023
19091203/1200 10.003615
19091204/1200 10.003615
19091205/1200 8.991023
19091206/1200 8.052696
19091207/1200 7.610369
19091208/1200 7.610369
19091209/1200 7.185392
19091210/1200 8.052696
19091211/1200 8.991023
19091212/1200 8.991023
19091213/1200 6.777373
19091214/1200 8.991023
19091215/1200 9.487832
19091216/1200 59.642506
19091217/1200 80.071877
19091218/1200 65.175865
19091219/1200 51.798496
19091220/1200 41.435760
19091221/1200 31.336329
19091222/1200 25.318659
19091223/1200 20.039835
19091224/1200 14.862819
19091225/1200 14.862819
19091226/1200 10.003615
19091227/1200 8.991023
19091228/1200 8.512780
19091229/1200 7.185392
19091230/1200 6.777373
19091231/1200 6.777373
19100101/1200 6.777373
19100102/1200 6.777373
19100103/1200 7.185392
19100104/1200 7.185392
19100105/1200 10.538785
19100106/1200 11.668943
19100107/1200 33.561985
19100108/1200 63.304401
19100109/1200 89.737183
19100110/1200 81.118858
19100111/1200 63.304401
19100112/1200 56.088676
19100113/1200 52.643009
19100114/1200 50.960747
19100115/1200 34.243847
19100116/1200 22.588703
19100117/1200 21.291866
19100118/1200 11.093759
19100119/1200 10.538785
19100120/1200 10.003615
19100121/1200 9.487832
19100122/1200 9.487832
19100123/1200 8.991023
19100124/1200 8.991023
19100125/1200 8.512780
19100126/1200 8.512780
19100127/1200 8.512780
19100128/1200 8.512780
19100129/1200 8.512780
19100130/1200 8.512780
19100131/1200 8.512780
19100201/1200 8.512780
19100202/1200 8.512780
19100203/1200 8.991023
19100204/1200 9.487832
19100205/1200 9.487832
19100206/1200 10.003615
19100207/1200 10.538785
19100208/1200 10.538785
19100209/1200 11.093759
19100210/1200 11.093759
19100211/1200 11.668943
19100212/1200 11.668943
19100213/1200 11.668943
19100214/1200 11.668943
19100215/1200 11.668943
19100216/1200 11.668943
19100217/1200 11.093759
19100218/1200 11.093759
19100219/1200 11.093759
19100220/1200 10.538785
19100221/1200 10.538785
19100222/1200 10.538785
19100223/1200 10.003615
19100224/1200 9.487832
19100225/1200 9.487832
19100226/1200 9.487832
19100227/1200 8.991023
19100228/1200 8.991023
19100301/1200 8.991023
19100302/1200 9.487832
19100303/1200 10.538785
19100304/1200 18.625740
19100305/1200 38.477581
19100306/1200 44.502392
19100307/1200 38.477581
19100308/1200 31.336329
19100309/1200 26.752686
19100310/1200 22.588703
19100311/1200 13.519984
19100312/1200 14.862819
19100313/1200 10.538785
19100314/1200 8.052696
19100315/1200 6.777373
19100316/1200 8.052696
19100317/1200 6.010614
19100318/1200 4.977798
19100319/1200 4.362962
19100320/1200 6.385911
19100321/1200 7.185392
19100322/1200 10.538785
19100323/1200 10.538785
19100324/1200 10.003615
19100325/1200 10.003615
19100326/1200 9.487832
19100327/1200 10.003615
19100328/1200 8.052696
19100329/1200 8.512780
19100330/1200 7.610369
19100331/1200 12.264762
19100401/1200 14.180235
19100402/1200 14.180235
19100403/1200 14.180235
19100404/1200 13.519984
19100405/1200 12.881635
19100406/1200 11.668943
19100407/1200 11.093759
19100408/1200 10.003615
19100409/1200 9.487832
19100410/1200 8.991023
19100411/1200 8.512780
19100412/1200 8.052696
19100413/1200 7.610369
19100414/1200 7.185392
19100415/1200 7.185392
19100416/1200 6.777373
19100417/1200 6.777373
19100418/1200 6.777373
19100419/1200 7.185392
19100420/1200 7.610369
19100421/1200 8.512780
19100422/1200 9.487832
19100423/1200 10.003615
19100424/1200 10.538785
19100425/1200 10.538785
19100426/1200 11.093759
19100427/1200 11.668943
19100428/1200 11.668943
19100429/1200 12.881635
19100430/1200 14.180235
19100501/1200 17.048830
19100502/1200 20.039835
19100503/1200 25.318659
19100504/1200 32.959511
19100505/1200 39.943111
19100506/1200 50.960747
19100507/1200 99.947525
19100508/1200 105.341904
19100509/1200 94.207848
19100510/1200 88.636330
19100511/1200 98.786148
19100512/1200 89.737183
19100513/1200 83.233040
19100514/1200 79.031624
19100515/1200 83.233040
19100516/1200 67.074318
19100517/1200 63.304401
19100518/1200 56.088676
19100519/1200 51.798496
19100520/1200 51.798496
19100521/1200 54.352322
19100522/1200 58.743904
19100523/1200 68.033669
19100524/1200 63.304401
19100525/1200 60.547848
19100526/1200 55.217117
19100527/1200 42.192253
19100528/1200 39.943111
19100529/1200 37.039188
19100530/1200 35.627941
19100531/1200 32.959511
19100601/1200 30.542742
19100602/1200 30.542742
19100603/1200 35.627941
19100604/1200 39.943111
19100605/1200 50.129765
19100606/1200 48.488091
19100607/1200 46.076359
19100608/1200 57.852070
19100609/1200 70.952202
19100610/1200 69.972610
19100611/1200 80.071877
19100612/1200 74.937996
19100613/1200 105.341904
19100614/1200 131.158752
19100615/1200 130.168106
19100616/1200 93.080093
19100617/1200 77.998108
19100618/1200 54.352322
19100619/1200 50.129765
19100620/1200 47.677410
19100621/1200 42.192253
19100622/1200 37.039188
19100623/1200 33.561985
19100624/1200 29.761076
19100625/1200 30.542742
19100626/1200 32.959511
19100627/1200 29.761076
19100628/1200 37.754993
19100629/1200 43.725571
19100630/1200 42.192253
19100701/1200 45.285988
19100702/1200 46.076359
19100703/1200 46.873497
19100704/1200 40.686047
19100705/1200 39.943111
19100706/1200 37.754993
19100707/1200 38.477581
19100708/1200 39.943111
19100709/1200 38.477581
19100710/1200 37.754993
19100711/1200 34.243847
19100712/1200 35.627941
19100713/1200 35.627941
19100714/1200 24.618994
19100715/1200 32.959511
19100716/1200 33.561985
19100717/1200 26.752686
19100718/1200 24.618994
19100719/1200 12.264762
19100720/1200 12.881635
19100721/1200 11.668943
19100722/1200 14.180235
19100723/1200 16.296682
19100724/1200 11.668943
19100725/1200 17.825037
19100726/1200 18.625740
19100727/1200 14.862819
19100728/1200 16.296682
19100729/1200 14.862819
19100730/1200 17.825037
19100731/1200 18.625740
19100801/1200 21.934654
19100802/1200 24.618994
19100803/1200 26.752686
19100804/1200 29.761076
19100805/1200 32.959511
19100806/1200 30.542742
19100807/1200 26.752686
19100808/1200 18.625740
19100809/1200 15.568155
19100810/1200 24.618994
19100811/1200 17.048830
19100812/1200 15.568155
19100813/1200 16.296682
19100814/1200 8.991023
19100815/1200 8.052696
19100816/1200 6.777373
19100817/1200 11.668943
19100818/1200 11.093759
19100819/1200 8.991023
19100820/1200 6.777373
19100821/1200 8.052696
19100822/1200 8.052696
19100823/1200 10.538785
19100824/1200 11.668943
19100825/1200 11.668943
19100826/1200 12.264762
19100827/1200 11.093759
19100828/1200 11.093759
19100829/1200 11.668943
19100830/1200 11.668943
19100831/1200 12.264762
19100901/1200 10.003615
19100902/1200 9.487832
19100903/1200 9.487832
19100904/1200 8.512780
19100905/1200 8.512780
19100906/1200 6.777373
19100907/1200 7.185392
19100908/1200 7.185392
19100909/1200 6.777373
19100910/1200 6.777373
19100911/1200 8.052696
19100912/1200 8.052696
19100913/1200 8.991023
19100914/1200 10.538785
19100915/1200 18.625740
19100916/1200 29.761076
19100917/1200 37.039188
19100918/1200 39.943111
19100919/1200 54.352322
19100920/1200 65.175865
19100921/1200 52.643009
19100922/1200 64.236755
19100923/1200 69.972610
19100924/1200 63.304401
19100925/1200 60.547848
19100926/1200 54.352322
19100927/1200 74.937996
19100928/1200 80.071877
19100929/1200 83.233040
19100930/1200 87.542213
19101001/1200 89.737183
19101002/1200 88.636330
19101003/1200 60.547848
19101004/1200 47.677410
19101005/1200 39.943111
19101006/1200 54.352322
19101007/1200 55.217117
19101008/1200 47.677410
19101009/1200 46.873497
19101010/1200 47.677410
19101011/1200 46.873497
19101012/1200 47.677410
19101013/1200 51.798496
19101014/1200 56.088676
19101015/1200 57.852070
19101016/1200 74.937996
19101017/1200 82.172585
19101018/1200 64.236755
19101019/1200 51.798496
19101020/1200 39.943111
19101021/1200 38.477581
19101022/1200 32.959511
19101023/1200 18.625740
19101024/1200 14.862819
19101025/1200 17.825037
19101026/1200 18.625740
19101027/1200 19.451384
19101028/1200 21.934654
19101029/1200 21.934654
19101030/1200 24.618994
19101031/1200 21.934654
19101101/1200 26.752686
19101102/1200 21.934654
19101103/1200 11.668943
19101104/1200 8.991023
19101105/1200 8.991023
19101106/1200 8.991023
19101107/1200 8.052696
19101108/1200 8.052696
19101109/1200 6.777373
19101110/1200 6.777373
19101111/1200 4.977798
19101112/1200 4.977798
19101113/1200 5.651088
19101114/1200 5.651088
19101115/1200 4.977798
19101116/1200 4.663264
19101117/1200 4.362962
19101118/1200 3.543672
19101119/1200 3.061767
19101120/1200 4.362962
19101121/1200 4.362962
19101122/1200 3.543672
19101123/1200 3.296535
19101124/1200 3.543672
19101125/1200 4.076512
19101126/1200 4.362962
19101127/1200 4.362962
19101128/1200 3.803540
19101129/1200 3.543672
19101130/1200 3.296535
19101201/1200 4.362962
19101202/1200 4.362962
19101203/1200 4.663264
19101204/1200 4.663264
19101205/1200 4.076512
19101206/1200 3.803540
19101207/1200 4.977798
19101208/1200 6.385911
19101209/1200 6.385911
19101210/1200 4.977798
19101211/1200 4.663264
19101212/1200 4.362962
19101213/1200 5.306946
19101214/1200 4.977798
19101215/1200 4.977798
19101216/1200 4.977798
19101217/1200 4.663264
19101218/1200 4.663264
19101219/1200 4.663264
19101220/1200 4.362962
19101221/1200 4.362962
19101222/1200 4.076512
19101223/1200 4.076512
19101224/1200 3.803540
19101225/1200 3.543672
19101226/1200 3.543672
19101227/1200 3.543672
19101228/1200 3.543672
19101229/1200 3.543672
19101230/1200 3.543672
19101231/1200 3.543672
19110101/1200 3.543672
19110102/1200 3.543672
19110103/1200 3.543672
19110104/1200 3.543672
19110105/1200 3.543672
19110106/1200 3.543672
19110107/1200 3.543672
19110108/1200 3.543672
19110109/1200 3.543672
19110110/1200 3.543672
19110111/1200 3.543672
19110112/1200 3.543672
19110113/1200 3.543672
19110114/1200 3.543672
19110115/1200 3.543672
19110116/1200 4.076512
19110117/1200 4.977798
19110118/1200 6.777373
19110119/1200 8.512780
19110120/1200 14.862819
19110121/1200 26.752686
19110122/1200 34.243847
19110123/1200 39.943111
19110124/1200 46.873497
19110125/1200 45.285988
19110126/1200 41.435760
19110127/1200 39.943111
19110128/1200 18.625740
19110129/1200 17.048830
19110130/1200 14.862819
19110131/1200 14.862819
19110201/1200 13.519984
19110202/1200 8.991023
19110203/1200 11.668943
19110204/1200 29.761076
19110205/1200 23.254074
19110206/1200 21.934654
19110207/1200 20.660278
19110208/1200 18.625740
19110209/1200 14.862819
19110210/1200 13.519984
19110211/1200 13.519984
19110212/1200 15.568155
19110213/1200 15.568155
19110214/1200 17.048830
19110215/1200 17.825037
19110216/1200 14.862819
19110217/1200 13.519984
