19170421/1200 2.247069
19170422/1200 2.247069
19170423/1200 2.247069
19170424/1200 2.247069
19170425/1200 2.247069
19170426/1200 2.247069
19170427/1200 2.247069
19170428/1200 2.247069
19170429/1200 2.247069
19170430/1200 2.247069
19170501/1200 2.433581
19170502/1200 2.628206
19170503/1200 2.628206
19170504/1200 2.628206
19170505/1200 2.628206
19170506/1200 2.831001
19170507/1200 2.831001
19170508/1200 2.831001
19170509/1200 2.831001
19170510/1200 3.042021
19170511/1200 3.488940
19170512/1200 3.724939
19170513/1200 5.032232
19170514/1200 5.319469
19170515/1200 7.575759
19170516/1200 10.692934
19170517/1200 10.271291
19170518/1200 11.123818
19170519/1200 14.401433
19170520/1200 19.299812
19170521/1200 27.060383
19170522/1200 40.534626
19170523/1200 59.150238
19170524/1200 71.691696
19170525/1200 106.625610
19170526/1200 154.617554
19170527/1200 193.421814
19170528/1200 236.992355
19170529/1200 324.964539
19170530/1200 338.769745
19170531/1200 352.887909
19170601/1200 248.639908
19170602/1200 203.864182
19170603/1200 260.592072
19170604/1200 272.850037
19170605/1200 214.605820
19170606/1200 167.662537
19170607/1200 135.273438
19170608/1200 120.486565
19170609/1200 154.617554
19170610/1200 187.299515
19170611/1200 154.617554
19170612/1200 163.876740
19170613/1200 171.495407
19170614/1200 163.876740
19170615/1200 163.876740
19170616/1200 128.586563
19170617/1200 126.943619
19170618/1200 128.586563
19170619/1200 111.143669
19170620/1200 112.672363
19170621/1200 90.927498
19170622/1200 136.973999
19170623/1200 183.277420
19170624/1200 189.328384
19170625/1200 120.486565
19170626/1200 84.239258
19170627/1200 65.828506
19170628/1200 60.236336
19170629/1200 47.908127
19170630/1200 36.264465
19170701/1200 32.251499
19170702/1200 30.717731
19170703/1200 32.251499
19170704/1200 34.628563
19170705/1200 29.966072
19170706/1200 27.060383
19170707/1200 24.315123
19170708/1200 21.106848
19170709/1200 18.716970
19170710/1200 18.716970
19170711/1200 21.728781
19170712/1200 24.315123
19170713/1200 24.315123
19170714/1200 24.986479
19170715/1200 27.771708
19170716/1200 43.221241
19170717/1200 50.846622
19170718/1200 45.064518
19170719/1200 35.441380
19170720/1200 29.966072
19170721/1200 29.966072
19170722/1200 36.264465
19170723/1200 24.986479
19170724/1200 21.728781
19170725/1200 19.299812
19170726/1200 17.580381
19170727/1200 17.580381
19170728/1200 23.653698
19170729/1200 23.002186
19170730/1200 24.315123
19170731/1200 28.493082
19170801/1200 24.315123
19170802/1200 23.653698
19170803/1200 24.986479
19170804/1200 24.315123
19170805/1200 23.653698
19170806/1200 26.359085
19170807/1200 27.771708
19170808/1200 24.986479
19170809/1200 21.728781
19170810/1200 18.716970
19170811/1200 17.026581
19170812/1200 17.026581
19170813/1200 19.892389
19170814/1200 19.299812
19170815/1200 18.716970
19170816/1200 18.716970
19170817/1200 84.239258
19170818/1200 71.691696
19170819/1200 54.913078
19170820/1200 49.856552
19170821/1200 45.064518
19170822/1200 32.251499
19170823/1200 27.771708
19170824/1200 23.002186
19170825/1200 37.941525
19170826/1200 36.264465
19170827/1200 32.251499
19170828/1200 27.771708
19170829/1200 25.667791
19170830/1200 33.825989
19170831/1200 28.493082
19170901/1200 24.986479
19170902/1200 28.493082
19170903/1200 25.667791
19170904/1200 23.002186
19170905/1200 21.106848
19170906/1200 19.299812
19170907/1200 17.580381
19170908/1200 17.026581
19170909/1200 23.002186
19170910/1200 22.360548
19170911/1200 21.728781
19170912/1200 21.728781
19170913/1200 19.892389
19170914/1200 18.716970
19170915/1200 17.580381
19170916/1200 15.947836
19170917/1200 17.026581
19170918/1200 18.143835
19170919/1200 18.143835
19170920/1200 17.026581
19170921/1200 17.026581
19170922/1200 15.947836
19170923/1200 15.422835
19170924/1200 18.143835
19170925/1200 16.482409
19170926/1200 17.580381
19170927/1200 65.828506
19170928/1200 66.979393
19170929/1200 49.856552
19170930/1200 38.795536
19171001/1200 34.628563
19171002/1200 38.795536
19171003/1200 52.858574
19171004/1200 52.858574
19171005/1200 39.659897
19171006/1200 27.060383
19171007/1200 24.986479
19171008/1200 21.106848
19171009/1200 18.143835
19171010/1200 17.026581
19171011/1200 16.482409
19171012/1200 16.482409
19171013/1200 15.947836
19171014/1200 15.422835
19171015/1200 13.417983
19171016/1200 13.417983
19171017/1200 12.940415
19171018/1200 12.940415
19171019/1200 13.417983
19171020/1200 12.940415
19171021/1200 12.013443
19171022/1200 12.013443
19171023/1200 12.013443
19171024/1200 10.271291
19171025/1200 10.271291
19171026/1200 7.933649
19171027/1200 10.271291
19171028/1200 9.858857
19171029/1200 9.061480
19171030/1200 7.933649
19171031/1200 8.676475
19171101/1200 8.676475
19171102/1200 8.676475
19171103/1200 7.933649
19171104/1200 7.933649
19171105/1200 7.575759
19171106/1200 7.575759
19171107/1200 7.226835
19171108/1200 7.226835
19171109/1200 6.886841
19171110/1200 6.886841
19171111/1200 6.886841
19171112/1200 6.886841
19171113/1200 6.886841
19171114/1200 6.886841
19171115/1200 6.555739
19171116/1200 6.555739
19171117/1200 6.555739
19171118/1200 6.555739
19171119/1200 6.555739
19171120/1200 6.233490
19171121/1200 6.233490
19171122/1200 6.233490
19171123/1200 6.233490
19171124/1200 6.233490
19171125/1200 6.233490
19171126/1200 5.920055
19171127/1200 5.920055
19171128/1200 5.920055
19171129/1200 5.920055
19171130/1200 5.920055
19171201/1200 5.615395
19171202/1200 5.615395
19171203/1200 5.615395
19171204/1200 5.615395
19171205/1200 5.615395
19171206/1200 5.615395
19171207/1200 5.615395
19171208/1200 5.319469
19171209/1200 5.319469
19171210/1200 5.319469
19171211/1200 5.319469
19171212/1200 5.319469
19171213/1200 5.319469
19171214/1200 5.319469
19171215/1200 5.319469
19171216/1200 5.319469
19171217/1200 5.319469
19171218/1200 5.319469
19171219/1200 5.032232
19171220/1200 5.032232
19171221/1200 5.032232
19171222/1200 5.032232
19171223/1200 4.753648
19171224/1200 4.753648
19171225/1200 4.753648
19171226/1200 4.753648
19171227/1200 4.753648
19171228/1200 4.483672
19171229/1200 4.483672
19171230/1200 4.483672
19171231/1200 4.483672
19180101/1200 4.483672
19180102/1200 4.483672
19180103/1200 4.222258
19180104/1200 4.222258
19180105/1200 4.222258
19180106/1200 4.222258
19180107/1200 4.222258
19180108/1200 4.222258
19180109/1200 3.969362
19180110/1200 3.969362
19180111/1200 3.969362
19180112/1200 3.969362
19180113/1200 3.969362
19180114/1200 3.724939
19180115/1200 3.724939
19180116/1200 3.724939
19180117/1200 3.724939
19180118/1200 3.724939
19180119/1200 3.724939
19180120/1200 3.724939
19180121/1200 3.488940
19180122/1200 3.488940
19180123/1200 3.488940
19180124/1200 3.488940
19180125/1200 3.488940
19180126/1200 3.488940
19180127/1200 3.488940
19180128/1200 3.488940
19180129/1200 3.488940
19180130/1200 3.488940
19180131/1200 3.488940
19180201/1200 3.261317
19180202/1200 3.261317
19180203/1200 3.261317
19180204/1200 3.261317
19180205/1200 3.261317
19180206/1200 3.042021
19180207/1200 3.042021
19180208/1200 3.042021
19180209/1200 3.042021
19180210/1200 3.042021
19180211/1200 3.042021
19180212/1200 3.042021
19180213/1200 3.042021
19180214/1200 3.042021
19180215/1200 3.042021
19180216/1200 3.042021
19180217/1200 3.042021
19180218/1200 3.042021
19180219/1200 2.831001
19180220/1200 2.831001
19180221/1200 2.831001
19180222/1200 2.831001
19180223/1200 2.831001
19180224/1200 2.831001
19180225/1200 2.831001
19180226/1200 2.831001
19180227/1200 2.831001
19180228/1200 2.831001
19180301/1200 2.831001
19180302/1200 2.831001
19180303/1200 2.831001
19180304/1200 2.831001
19180305/1200 2.831001
19180306/1200 2.831001
19180307/1200 2.831001
19180308/1200 2.831001
19180309/1200 2.831001
19180310/1200 2.831001
19180311/1200 2.831001
19180312/1200 2.831001
19180313/1200 2.831001
19180314/1200 2.831001
19180315/1200 2.831001
19180316/1200 2.831001
19180317/1200 2.831001
19180318/1200 2.831001
19180319/1200 2.831001
19180320/1200 2.831001
19180321/1200 2.831001
19180322/1200 2.831001
19180323/1200 2.831001
19180324/1200 2.831001
19180325/1200 2.831001
19180326/1200 2.831001
19180327/1200 2.831001
19180328/1200 2.831001
19180329/1200 2.831001
19180330/1200 2.831001
19180331/1200 2.831001
19180401/1200 2.831001
19180402/1200 3.042021
19180403/1200 3.042021
19180404/1200 3.042021
19180405/1200 3.042021
19180406/1200 3.042021
19180407/1200 3.261317
19180408/1200 3.261317
19180409/1200 3.488940
19180410/1200 3.488940
19180411/1200 3.488940
19180412/1200 3.488940
19180413/1200 3.488940
19180414/1200 3.488940
19180415/1200 3.724939
19180416/1200 3.969362
19180417/1200 3.969362
19180418/1200 4.483672
19180419/1200 4.222258
19180420/1200 3.969362
19180421/1200 3.969362
19180422/1200 6.233490
19180423/1200 11.123818
19180424/1200 15.947836
19180425/1200 23.002186
19180426/1200 27.771708
19180427/1200 33.825989
19180428/1200 36.264465
19180429/1200 29.966072
19180430/1200 21.728781
19180501/1200 18.716970
19180502/1200 18.143835
19180503/1200 19.299812
19180504/1200 24.986479
19180505/1200 33.825989
19180506/1200 41.419746
19180507/1200 46.949741
19180508/1200 51.847290
19180509/1200 54.913078
19180510/1200 60.236336
19180511/1200 49.856552
19180512/1200 37.941525
19180513/1200 34.628563
19180514/1200 41.419746
19180515/1200 45.064518
19180516/1200 62.440815
19180517/1200 88.218849
19180518/1200 163.876740
19180519/1200 214.605820
19180520/1200 203.864182
19180521/1200 183.277420
19180522/1200 203.864182
19180523/1200 193.421814
19180524/1200 154.617554
19180525/1200 136.973999
19180526/1200 100.759857
19180527/1200 96.478752
19180528/1200 99.321587
19180529/1200 97.894554
19180530/1200 90.927498
19180531/1200 71.691696
19180601/1200 58.074883
19180602/1200 45.064518
19180603/1200 33.825989
19180604/1200 38.795536
19180605/1200 40.534626
19180606/1200 59.150238
19180607/1200 96.478752
19180608/1200 112.672363
19180609/1200 84.239258
19180610/1200 65.828506
19180611/1200 62.440815
19180612/1200 84.239258
19180613/1200 77.827980
19180614/1200 61.333187
19180615/1200 54.913078
19180616/1200 44.137650
19180617/1200 40.534626
19180618/1200 38.795536
19180619/1200 34.628563
19180620/1200 33.825989
19180621/1200 35.441380
19180622/1200 68.141144
19180623/1200 84.239258
19180624/1200 90.927498
19180625/1200 136.973999
19180626/1200 122.083649
19180627/1200 97.894554
19180628/1200 84.239258
19180629/1200 82.934906
19180630/1200 84.239258
19180701/1200 88.218849
19180702/1200 82.934906
19180703/1200 70.497276
19180704/1200 92.298546
19180705/1200 248.639908
19180706/1200 128.586563
19180707/1200 97.894554
19180708/1200 71.691696
19180709/1200 74.113319
19180710/1200 112.672363
19180711/1200 109.626328
19180712/1200 154.617554
19180713/1200 105.142242
19180714/1200 84.239258
19180715/1200 84.239258
19180716/1200 90.927498
19180717/1200 97.894554
19180718/1200 77.827980
19180719/1200 89.567604
19180720/1200 120.486565
19180721/1200 84.239258
19180722/1200 60.236336
19180723/1200 60.236336
19180724/1200 58.074883
19180725/1200 65.828506
19180726/1200 63.559231
19180727/1200 60.236336
19180728/1200 54.913078
19180729/1200 47.908127
19180730/1200 40.534626
19180731/1200 36.264465
19180801/1200 31.479540
19180802/1200 32.251499
19180803/1200 33.825989
19180804/1200 32.251499
19180805/1200 35.441380
19180806/1200 44.137650
19180807/1200 36.264465
19180808/1200 35.441380
19180809/1200 40.534626
19180810/1200 38.795536
19180811/1200 34.628563
19180812/1200 29.224531
19180813/1200 30.717731
19180814/1200 35.441380
19180815/1200 29.966072
19180816/1200 28.493082
19180817/1200 25.667791
19180818/1200 23.002186
19180819/1200 26.359085
19180820/1200 28.493082
19180821/1200 24.986479
19180822/1200 27.771708
19180823/1200 33.033642
19180824/1200 70.497276
19180825/1200 45.064518
19180826/1200 36.264465
19180827/1200 29.966072
19180828/1200 36.264465
19180829/1200 37.941525
19180830/1200 36.264465
19180831/1200 49.856552
19180901/1200 76.578789
19180902/1200 65.828506
19180903/1200 46.949741
19180904/1200 45.064518
19180905/1200 39.659897
19180906/1200 36.264465
19180907/1200 30.717731
19180908/1200 28.493082
19180909/1200 28.493082
19180910/1200 39.659897
19180911/1200 43.221241
19180912/1200 57.010250
19180913/1200 57.010250
19180914/1200 46.949741
19180915/1200 45.064518
19180916/1200 40.534626
19180917/1200 38.795536
19180918/1200 36.264465
19180919/1200 45.064518
19180920/1200 54.913078
19180921/1200 44.137650
19180922/1200 36.264465
19180923/1200 84.239258
19180924/1200 65.828506
19180925/1200 49.856552
19180926/1200 45.064518
19180927/1200 42.315285
19180928/1200 38.795536
19180929/1200 34.628563
19180930/1200 28.493082
19181001/1200 27.060383
19181002/1200 23.002186
19181003/1200 23.002186
19181004/1200 27.060383
19181005/1200 38.795536
19181006/1200 34.628563
19181007/1200 32.251499
19181008/1200 28.493082
19181009/1200 24.986479
19181010/1200 24.986479
19181011/1200 40.534626
19181012/1200 49.856552
19181013/1200 40.534626
19181014/1200 36.264465
19181015/1200 29.966072
19181016/1200 37.941525
19181017/1200 37.941525
19181018/1200 37.097839
19181019/1200 40.534626
19181020/1200 36.264465
19181021/1200 24.986479
19181022/1200 23.002186
19181023/1200 24.986479
19181024/1200 24.315123
19181025/1200 21.728781
19181026/1200 21.728781
19181027/1200 12.013443
19181028/1200 12.013443
19181029/1200 12.013443
19181030/1200 11.563978
19181031/1200 11.563978
19181101/1200 11.123818
19181102/1200 11.123818
19181103/1200 11.123818
19181104/1200 11.123818
19181105/1200 11.123818
19181106/1200 10.692934
19181107/1200 10.692934
19181108/1200 10.692934
19181109/1200 10.692934
19181110/1200 10.692934
19181111/1200 10.271291
19181112/1200 10.271291
19181113/1200 10.271291
19181114/1200 10.271291
19181115/1200 10.271291
19181116/1200 10.271291
19181117/1200 10.271291
19181118/1200 10.271291
19181119/1200 10.271291
19181120/1200 10.271291
19181121/1200 10.271291
19181122/1200 10.271291
19181123/1200 10.271291
19181124/1200 9.858857
19181125/1200 9.858857
19181126/1200 9.858857
19181127/1200 9.858857
19181128/1200 9.858857
19181129/1200 9.455594
19181130/1200 9.455594
19181201/1200 9.455594
19181202/1200 9.455594
19181203/1200 9.455594
19181204/1200 9.061480
19181205/1200 9.061480
19181206/1200 9.061480
19181207/1200 9.061480
19181208/1200 9.061480
19181209/1200 9.061480
19181210/1200 9.061480
19181211/1200 9.061480
19181212/1200 8.676475
19181213/1200 8.676475
19181214/1200 8.676475
19181215/1200 8.300542
19181216/1200 8.300542
19181217/1200 8.300542
19181218/1200 7.933649
19181219/1200 7.933649
19181220/1200 7.933649
19181221/1200 7.933649
19181222/1200 7.575759
19181223/1200 7.575759
19181224/1200 7.575759
19181225/1200 7.575759
19181226/1200 7.226835
19181227/1200 7.226835
19181228/1200 7.226835
19181229/1200 6.886841
19181230/1200 6.886841
19181231/1200 6.886841
19190101/1200 6.886841
19190102/1200 6.555739
19190103/1200 6.555739
19190104/1200 6.555739
19190105/1200 6.555739
19190106/1200 6.233490
19190107/1200 6.233490
19190108/1200 6.233490
19190109/1200 6.233490
19190110/1200 5.920055
19190111/1200 5.920055
19190112/1200 5.920055
19190113/1200 5.615395
19190114/1200 5.615395
19190115/1200 5.615395
19190116/1200 5.615395
19190117/1200 5.319469
19190118/1200 5.319469
19190119/1200 5.319469
19190120/1200 5.319469
19190121/1200 5.319469
19190122/1200 5.319469
19190123/1200 5.319469
19190124/1200 5.032232
19190125/1200 5.032232
19190126/1200 5.032232
19190127/1200 5.032232
19190128/1200 4.753648
19190129/1200 4.753648
19190130/1200 4.753648
19190131/1200 4.753648
19190201/1200 4.483672
19190202/1200 4.483672
19190203/1200 4.483672
19190204/1200 4.222258
19190205/1200 4.222258
19190206/1200 4.222258
19190207/1200 4.222258
19190208/1200 3.969362
19190209/1200 3.969362
19190210/1200 3.969362
19190211/1200 3.969362
19190212/1200 3.724939
19190213/1200 3.724939
19190214/1200 3.724939
19190215/1200 3.724939
19190216/1200 3.488940
19190217/1200 3.488940
19190218/1200 3.488940
19190219/1200 3.488940
19190220/1200 3.488940
19190221/1200 3.488940
19190222/1200 3.488940
19190223/1200 3.261317
19190224/1200 3.261317
19190225/1200 3.261317
19190226/1200 3.042021
19190227/1200 3.042021
19190228/1200 3.042021
19190301/1200 3.042021
19190302/1200 3.042021
19190303/1200 3.042021
19190304/1200 3.042021
19190305/1200 2.831001
19190306/1200 2.831001
19190307/1200 2.831001
19190308/1200 2.831001
19190309/1200 2.831001
19190310/1200 2.831001
19190311/1200 2.831001
19190312/1200 2.831001
19190313/1200 2.831001
19190314/1200 2.831001
19190315/1200 2.831001
19190316/1200 2.831001
19190317/1200 2.831001
19190318/1200 2.831001
19190319/1200 2.831001
19190320/1200 2.831001
19190321/1200 2.831001
19190322/1200 2.831001
19190323/1200 2.831001
19190324/1200 2.831001
19190325/1200 2.831001
19190326/1200 2.831001
19190327/1200 2.831001
19190328/1200 2.831001
19190329/1200 2.831001
19190330/1200 2.831001
19190331/1200 2.831001
19190401/1200 2.831001
19190402/1200 2.831001
19190403/1200 2.831001
19190404/1200 2.831001
19190405/1200 2.831001
19190406/1200 2.831001
19190407/1200 2.831001
19190408/1200 2.831001
19190409/1200 2.831001
19190410/1200 2.831001
19190411/1200 2.831001
19190412/1200 2.831001
19190413/1200 2.831001
19190414/1200 2.831001
19190415/1200 2.831001
19190416/1200 2.831001
19190417/1200 2.831001
19190418/1200 3.042021
19190419/1200 3.042021
19190420/1200 3.042021
19190421/1200 3.042021
19190422/1200 3.042021
19190423/1200 3.042021
19190424/1200 3.042021
19190425/1200 3.261317
19190426/1200 3.261317
19190427/1200 3.261317
19190428/1200 3.488940
19190429/1200 3.261317
19190430/1200 3.488940
19190501/1200 4.222258
19190502/1200 5.032232
19190503/1200 5.319469
19190504/1200 5.032232
19190505/1200 5.920055
19190506/1200 11.123818
19190507/1200 18.143835
19190508/1200 21.728781
19190509/1200 28.493082
19190510/1200 34.628563
19190511/1200 46.949741
19190512/1200 63.559231
19190513/1200 84.239258
19190514/1200 103.670174
19190515/1200 120.486565
19190516/1200 130.240997
19190517/1200 138.686111
19190518/1200 120.486565
19190519/1200 125.312164
19190520/1200 133.584427
19190521/1200 136.973999
19190522/1200 150.995758
19190523/1200 175.375458
19190524/1200 158.286087
19190525/1200 154.617554
19190526/1200 120.486565
19190527/1200 102.209381
19190528/1200 86.881218
19190529/1200 77.827980
19190530/1200 65.828506
19190531/1200 60.236336
19190601/1200 62.440815
19190602/1200 49.856552
19190603/1200 32.251499
19190604/1200 30.717731
19190605/1200 49.856552
19190606/1200 71.691696
19190607/1200 84.239258
19190608/1200 112.672363
19190609/1200 163.876740
19190610/1200 105.142242
19190611/1200 54.913078
19190612/1200 48.877060
19190613/1200 49.856552
19190614/1200 84.239258
19190615/1200 105.142242
19190616/1200 65.828506
19190617/1200 69.313766
19190618/1200 62.440815
19190619/1200 54.913078
19190620/1200 47.908127
19190621/1200 45.064518
19190622/1200 36.264465
19190623/1200 30.717731
19190624/1200 28.493082
19190625/1200 28.493082
19190626/1200 46.001877
19190627/1200 40.534626
19190628/1200 34.628563
19190629/1200 54.913078
19190630/1200 60.236336
19190701/1200 60.236336
19190702/1200 79.088165
19190703/1200 136.973999
19190704/1200 105.142242
19190705/1200 84.239258
19190706/1200 68.141144
19190707/1200 60.236336
19190708/1200 49.856552
19190709/1200 45.064518
19190710/1200 40.534626
19190711/1200 45.064518
19190712/1200 43.221241
19190713/1200 45.064518
19190714/1200 46.949741
19190715/1200 40.534626
19190716/1200 37.097839
19190717/1200 35.441380
19190718/1200 35.441380
19190719/1200 36.264465
19190720/1200 34.628563
19190721/1200 40.534626
19190722/1200 45.064518
19190723/1200 52.858574
19190724/1200 49.856552
19190725/1200 45.064518
19190726/1200 34.628563
19190727/1200 28.493082
19190728/1200 23.002186
19190729/1200 21.106848
19190730/1200 18.716970
19190731/1200 18.143835
19190801/1200 18.716970
19190802/1200 23.653698
19190803/1200 24.986479
19190804/1200 27.060383
19190805/1200 21.106848
19190806/1200 18.716970
19190807/1200 21.728781
19190808/1200 19.299812
19190809/1200 17.026581
19190810/1200 15.422835
19190811/1200 18.716970
19190812/1200 16.482409
19190813/1200 14.907373
19190814/1200 14.401433
19190815/1200 14.401433
19190816/1200 14.907373
19190817/1200 14.401433
19190818/1200 17.026581
19190819/1200 21.106848
19190820/1200 21.106848
19190821/1200 19.299812
19190822/1200 18.716970
19190823/1200 17.580381
19190824/1200 17.026581
19190825/1200 15.947836
19190826/1200 14.907373
19190827/1200 14.907373
19190828/1200 17.580381
19190829/1200 18.716970
19190830/1200 20.494726
19190831/1200 19.892389
19190901/1200 18.716970
19190902/1200 17.026581
19190903/1200 15.947836
19190904/1200 17.026581
19190905/1200 21.728781
19190906/1200 21.728781
19190907/1200 29.966072
19190908/1200 37.941525
19190909/1200 32.251499
19190910/1200 34.628563
19190911/1200 43.221241
19190912/1200 60.236336
19190913/1200 47.908127
19190914/1200 30.717731
19190915/1200 24.315123
19190916/1200 21.728781
19190917/1200 20.494726
19190918/1200 18.716970
19190919/1200 18.143835
19190920/1200 24.986479
19190921/1200 36.264465
19190922/1200 29.966072
19190923/1200 27.060383
19190924/1200 24.986479
19190925/1200 23.002186
19190926/1200 24.986479
19190927/1200 29.966072
19190928/1200 29.966072
19190929/1200 24.315123
19190930/1200 23.002186
19191001/1200 21.728781
19191002/1200 24.986479
19191003/1200 25.667791
19191004/1200 28.493082
19191005/1200 38.795536
19191006/1200 60.236336
19191007/1200 84.239258
19191008/1200 54.913078
19191009/1200 40.534626
19191010/1200 36.264465
19191011/1200 29.966072
19191012/1200 28.493082
19191013/1200 24.315123
19191014/1200 24.986479
19191015/1200 23.002186
19191016/1200 18.716970
19191017/1200 15.947836
19191018/1200 17.026581
19191019/1200 18.143835
19191020/1200 20.494726
19191021/1200 19.892389
19191022/1200 24.986479
19191023/1200 52.858574
19191024/1200 32.251499
19191025/1200 18.716970
19191026/1200 18.716970
19191027/1200 18.143835
19191028/1200 17.580381
19191029/1200 15.947836
19191030/1200 13.417983
19191031/1200 12.013443
19191101/1200 10.692934
19191102/1200 9.858857
19191103/1200 9.061480
19191104/1200 8.300542
19191105/1200 7.933649
19191106/1200 7.575759
19191107/1200 7.226835
19191108/1200 6.886841
19191109/1200 6.233490
19191110/1200 5.920055
19191111/1200 5.615395
19191112/1200 5.615395
19191113/1200 5.319469
19191114/1200 5.319469
19191115/1200 5.319469
19191116/1200 5.319469
19191117/1200 5.032232
19191118/1200 5.032232
19191119/1200 4.753648
19191120/1200 4.753648
19191121/1200 4.483672
19191122/1200 4.483672
19191123/1200 4.483672
19191124/1200 4.222258
19191125/1200 4.222258
19191126/1200 4.222258
19191127/1200 3.969362
19191128/1200 3.969362
19191129/1200 3.969362
19191130/1200 3.969362
19191201/1200 3.969362
19191202/1200 3.724939
19191203/1200 3.724939
19191204/1200 3.724939
19191205/1200 3.724939
19191206/1200 3.724939
19191207/1200 3.724939
19191208/1200 3.724939
19191209/1200 3.724939
19191210/1200 3.724939
19191211/1200 3.724939
19191212/1200 3.724939
19191213/1200 3.724939
19191214/1200 3.724939
19191215/1200 3.724939
19191216/1200 3.724939
19191217/1200 3.724939
19191218/1200 3.724939
19191219/1200 3.724939
19191220/1200 3.724939
19191221/1200 3.724939
19191222/1200 3.724939
19191223/1200 3.724939
19191224/1200 3.724939
19191225/1200 3.724939
19191226/1200 3.724939
19191227/1200 3.724939
19191228/1200 3.724939
19191229/1200 3.724939
19191230/1200 3.724939
19191231/1200 3.724939
19200101/1200 3.724939
19200102/1200 3.724939
19200103/1200 3.724939
19200104/1200 3.724939
19200105/1200 3.724939
19200106/1200 3.724939
19200107/1200 3.724939
19200108/1200 3.724939
19200109/1200 3.724939
19200110/1200 3.724939
19200111/1200 3.724939
19200112/1200 3.724939
19200113/1200 3.724939
19200114/1200 3.724939
19200115/1200 3.724939
19200116/1200 3.724939
19200117/1200 3.724939
19200118/1200 3.969362
19200119/1200 3.969362
19200120/1200 3.969362
19200121/1200 3.969362
19200122/1200 3.969362
19200123/1200 3.969362
19200124/1200 3.969362
19200125/1200 3.969362
19200126/1200 3.969362
19200127/1200 3.969362
19200128/1200 3.969362
19200129/1200 3.969362
19200130/1200 3.969362
19200131/1200 3.969362
19200201/1200 3.969362
19200202/1200 3.969362
19200203/1200 3.969362
19200204/1200 3.969362
19200205/1200 3.969362
19200206/1200 4.222258
19200207/1200 4.222258
19200208/1200 4.222258
19200209/1200 4.222258
19200210/1200 4.222258
19200211/1200 4.222258
19200212/1200 4.222258
19200213/1200 4.222258
19200214/1200 4.222258
19200215/1200 4.222258
19200216/1200 4.222258
19200217/1200 4.222258
19200218/1200 4.222258
19200219/1200 4.222258
19200220/1200 4.222258
19200221/1200 4.222258
19200222/1200 4.222258
19200223/1200 4.222258
19200224/1200 4.222258
19200225/1200 4.222258
19200226/1200 4.222258
